Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API,Ошибка API
1.2637368768483213,0.8696234063602208,-0.4300577797268746,-0.7318773669440851,1.597484891499678,-0.19030080684310777,0.18945043509256118,-0.8008127269597887,-0.30185390274798884,-1.0115607735685865,0.30034190427151636,0.06424174693128692,1.159293100492191,0.9478224593352483,1.652612124974058
0.06232443372411892,-1.8013138440885217,1.6890632106809365,2.6519259813075022,1.185418896087425,0.3660157331681565,-1.1116853675213196,-0.17801298585670833,-0.037579848341459374,0.7197578707811262,0.5558449675091429,1.2988464437511607,1.1999349962630665,1.9249825975427481,0.8036551188385768
0.033437169540541156,-2.181792374856268,0.38149565079503095,1.3448435771756193,-0.2670577509248047,0.027845943056919883,-0.3398732030365184,0.08361642691488551,-1.4683881688269103,0.4261403037269703,-0.22902422036751607,1.0779853224130125,1.419503413464951,0.49130831028827826,0.5338261412057057
0.08009906622932082,-1.948026214973281,0.6026567012941084,0.9185064906023831,-0.3301486096317187,0.2029544988086306,0.020814392276710975,0.1021411203462577,-2.0074709004373226,0.3812127688303863,-0.11152999587755118,0.9181207691028359,1.4693232308609474,0.5425741069816951,0.37137802435715206
-0.03301500028893763,-2.12153943511646,0.8073516074389931,1.3248747939943257,-0.07294007184988004,0.6762192232270304,-0.7764066307738767,-0.3077801135564271,-0.9118891206591341,0.31223983072459377,-0.3931902627350642,0.766524759705193,1.4502843033195718,0.46506351301533577,1.0527469732200783
0.09812350843938976,-2.202293657885057,0.2567748300743782,0.8570166159836167,-0.9928019967106579,0.47195222236332723,-0.27609976992369006,-0.2694745318176745,-1.273663156600831,0.07397050542931342,-0.21259679515625676,1.0508938161996946,1.442596188396538,0.05434061796768508,0.5138686046621259
0.19182264003710406,-1.8204276795792709,0.4403319217017955,0.6756038897209573,-0.5920348786464994,0.5001396621206666,-0.005147315973588023,-0.15458885489550625,-1.7681162578326683,0.2618445796823869,-0.3423181548146429,0.5704135875933419,1.3923242851853996,0.3223858447142518,-0.15615112516445012
0.18219935620470454,-1.8911832721708974,0.793115463351369,0.6323950432340648,-0.4278110224828403,0.5941223846423973,-0.27582948193172274,-0.3201319679590324,-1.6112804083829089,0.3191146988560171,-0.27924094661315013,0.6695089565932884,1.4402442569557128,0.527485710601811,-0.032686954420477046
0.3483311199175418,-1.6060128011102115,2.3846582847330287,1.763356145181149,0.0707237007078176,1.8568610598943742,-0.6371595955321943,-1.2992869247216514,-1.0660473406193272,-0.11498513068927861,-0.36480175509659407,-0.10572143187515304,0.4253717197949764,1.3204737026274236,1.683696905367376
0.19384371168648482,-2.2406535514012913,2.033359685012093,3.84582316657227,1.3191880066366646,-0.26521248085986393,-0.19185708712040184,1.3929394574581282,-0.5368172574752,0.8064907064647626,0.1919495420698967,0.7000003048462758,0.43549969699971447,1.0957012255944478,0.6983915255108318
0.374116748796374,-1.7426727219630276,0.8026365443800282,1.3670565433870105,0.49995903302443895,-0.11997532366193077,0.17979990307322352,0.8458368403504941,-2.119334776701327,0.9400814479604572,-0.7885381546958634,0.5722011499366562,0.8519519538917113,0.5748288890623235,-0.3783752718420591
0.34474683187927535,-1.7220834478875406,0.9246680834420979,0.9115032598745552,-0.16906189639132163,0.5844443600261023,-0.21764430267881804,0.38641630715102165,-2.1594600384925178,0.36930667630936886,-0.8940663992746197,1.0929099004020644,0.9061794815685077,0.11025612157792232,0.5779435155921363
0.3452368968970242,-1.7478253385641491,0.49548331244547555,0.7723810673181906,-0.5475939427131018,0.42262457626423167,-0.12182235333077218,0.12245353554004533,-1.889272681073389,0.21021893305888853,-0.8688689815075528,0.8816956427412048,1.103920510331698,-0.10971738009193793,0.1591973030232133
0.3729464878604447,-1.7005431525637809,0.5486780484103286,0.7901497153500711,-0.5861338671717032,0.4533649792180344,-0.30293852322352627,-0.011284248463567704,-1.8404679492939569,0.2355204544943258,-0.9427261011691419,0.8487356104808103,1.0832880030593668,-0.04546720703043714,0.047114894300134325
0.5071152261374681,-1.3350287204948998,0.7919203642131554,0.5339816422156161,0.22191848325998428,-0.2601312772422518,0.2276088743330521,0.3317324298120935,-2.230313873645335,0.6053219471943392,0.5028946081136967,-0.1901991828075781,1.3131240528786883,0.6404824984581,-0.480781349341057
0.5355215501522078,-1.058973474341636,0.2065359487648507,-0.056154500444486874,0.17977690300894938,-0.03614081802185058,0.24759328187587215,0.24569460089124742,-2.202100603070653,0.628831771159158,-0.24373249973764327,-0.3210102769029037,0.47191027867098984,0.12816446910599083,-0.35470245872524725
0.5880260656184875,-0.9857299626467216,0.23962788686123532,-0.048659201603729066,-0.16464254845843412,-0.023308022281424222,0.6388468862645796,0.41682887957491754,-2.325017482874514,0.5906298397230773,0.015550817079264522,0.4026480737206137,0.3658387542589927,0.13363717752213192,-0.14779129092461657
0.5842673353292861,-1.0064667099005564,0.24837757688561513,-0.05292578526228636,-0.2896353785147618,0.024560789917130753,0.607625189602469,0.192803530701474,-2.1235869333881565,0.48777690579905636,0.12127822047557206,0.2224745671498026,0.5777530639535948,0.2588227376483588,-0.4112448244648679
0.600548689079437,-1.0299946156350304,0.33411637324566035,-0.08096664900049916,-0.024954309492244142,-0.12357698357672536,0.4860064071775295,-0.040180543400566975,-2.3577761078703894,0.5174215434794812,0.11736929804278973,-0.42484633650466674,1.18908601664844,0.5290841209818049,-0.8643518390193043
0.39897574799620894,-1.7188466289872275,0.28913326528503774,0.8572553967587372,-0.6949585782422918,0.10770364082599403,-0.4116026436777774,0.36592677721732847,-1.6453802690055286,-0.19999694855654712,-0.2652497327623714,0.1311306571511233,1.0298620086326153,-0.27744502708503926,0.43504756841472514
0.3968542893708343,-1.4544075637909548,-0.13409682451526708,0.37206180432001684,-0.7510552425865245,0.2415549814509324,-0.6265012605369776,0.25008601975295935,-1.7483483459515694,0.0339015792963763,-0.8141068378665364,0.16758975956666144,0.5448827756443642,-0.6266664658882597,0.5315807670728963
0.5344165162459514,-1.2855461470905885,-0.27058331164456223,0.4348683595346342,-1.0148681351627489,0.3121501556398554,-0.4763476388101699,0.14461460850681968,-1.4844409889743804,0.13798109234738182,-1.0970758890478598,0.5315289281033112,0.12565385351319044,-0.8497460420862009,0.840278938682545
0.46504117227118574,-1.3591722362553944,0.010384127466506375,0.30762620663233975,-0.5180063994763897,-0.1781113376286005,-0.2485224642323816,0.29515798162703266,-1.804223449108358,0.1965124957375466,-0.506938780854813,0.2936436079596448,0.8107819744047041,-0.45742115570358066,0.406911167991657
0.5832206707405823,1.719012212524466,0.025644708247094812,1.2178286300125345,-0.36554624638500066,-0.42642643766179866,0.32485713069655436,-0.8262184835842348,0.29382931445498844,-0.46416737952362164,0.9250471572520251,0.9044138440157516,-0.4593176217508508,-0.33451174315481674,-0.4239594179990796
0.6101823185360001,1.6437615392544929,0.22629189233755972,0.8406364003358698,-0.2926786756970405,-0.29321652459656794,0.49078073324324106,-1.1815225080553138,0.19644802097384653,-0.6685026157205768,0.900148470425701,0.6915490345383225,-0.7217523704460208,0.2057575098838794,-0.4851017376772064
0.6898017211329626,1.876459441926749,0.07947796939470944,0.7592849833445554,-0.41599611236401685,-0.1210378544167269,0.7565936215007567,-1.352122756108184,0.25549959423101165,-0.3844466543455781,0.7477153701323184,0.5307227515098608,-0.564340846132083,-0.3584590945028902,-0.216830002768284
0.5626353479009407,1.812218636705123,0.09716352868274426,0.5015290659258836,-0.49075470901042956,0.04397784973977906,0.9455452330056618,-1.6458491031739826,0.5385396083966772,-0.5439478080640956,0.5788975792727478,0.35945850802678814,-1.1240686065827947,-0.5649712717431322,-0.4988871735689861
0.519093820831233,1.851622620786054,0.3303479016106139,0.807779537250217,-0.398113052337423,0.18630800646557424,0.4636682154130271,-1.7561374092870778,0.5439579718143848,-0.5056265338080783,0.8173274653488042,0.3635057884143526,-0.8278719856090094,0.09724084595090936,0.08578480935326506
-1.0384719751907006,-0.23825680969308397,1.2133682658002969,0.1781933791567162,0.3774833189130903,0.10603500243126097,0.6822627404980233,-0.5572461577445071,-0.07836566671162322,-0.49911708774840513,0.18953408941351488,0.03500096254712876,-0.44979464857960894,-0.3076791617758358,1.75798462116817
-1.039342413097244,-0.3878683856972291,1.3266384476188124,0.5284003427977176,0.6128232569081306,-0.08455814040438328,0.6219250678713374,-0.3142372390941432,0.17975029470890824,-0.3895246341751192,0.4208899123795632,0.0906279276057734,-0.9480402261991614,-0.4778569189355805,2.1605043816945617
-0.8606145416588372,-0.23766453880372668,1.4190280180753128,-0.26585858990157485,0.20594197835285954,0.018684601044428407,1.000046031910822,-0.6140702430538312,0.18617075258607915,-0.5732728355867178,0.19944653952791283,0.540630079800177,-0.8170003406297771,-0.8382059127969828,2.177742713466847
-0.8212450788613365,0.01676320691925433,1.3408078355913748,-0.5511885723829698,-0.04642318267382292,0.17660563472225307,0.9558721087751408,-0.8760666259243824,0.1301305490675586,-0.510485415983816,0.05529955883959315,0.5340124128105743,-0.8817913290371955,-0.4816751370260086,1.9964543807636097
-0.6198741231107084,0.33604515926106093,0.9658943609389347,-0.49398362719293526,-0.14374508499280494,0.3927759107303635,1.2571365588477086,-1.1070289214132136,-0.24031872755393316,-0.09557660542704795,-0.36567285169656755,0.33163334940506034,-1.3561776624947397,0.3424631520691825,1.106020482260123
-0.9119099761816974,0.0169005940490114,0.7223629652666992,-0.08308623218992059,-0.48664776251252884,0.523619412592113,0.7607345067517554,-1.4903719402704203,-0.010512248897820086,-0.2578965869113544,-0.49383099888839677,0.1846632380215622,-1.206003016987026,0.6463491983672276,1.5996972860351788
0.7991869936716364,-0.2112936009967118,-0.2650468907168273,-0.16109485730328207,0.4168262734850024,-0.9377301387050627,0.6938863185874392,0.5115937063201392,-0.6742046553673311,0.1810208915573291,1.4424558306311037,0.4949713559079397,1.060056903182838,1.465966009743925,-0.40976209647040707
0.769283385627568,-0.1295347970242275,-0.40678606831703634,-0.3625740328316155,0.27433254705339655,-0.9657874907227844,0.842168830593312,0.5138622740515596,-0.658139018720116,0.24941612721165962,1.668485574790902,0.6377690832872215,0.7543511831067363,1.4090676907891708,-0.20258587189472935
0.6383797320445922,-0.061372311341021356,-0.6061481410957066,-0.6206638244331708,0.7120435806336288,-0.8635263959489105,0.7804882082885815,0.20204838420103546,-0.6235398190718108,0.29605376909022124,1.3199861468134981,-0.09802048500041875,0.967482490001794,1.1194991476172635,-0.3119626968555363
0.8428428273491823,-0.10608776350484458,-0.23964118763475448,-0.6588678996243144,0.26681794101902806,-0.9419714270773443,1.0289968608679083,0.1605502172797872,-0.6122905701579419,0.24640608587498636,1.6224059186140283,0.5050618289100468,0.7556586752394636,1.6265070325723854,-0.45476571275296285
0.7731390845629306,-0.11923210558433636,-0.4583407395869596,-0.9525189692408883,0.2253248114452965,-0.9084343956032676,1.1231275355634565,0.138423834684743,-0.4607618698080738,0.16218407215645747,1.5525542795084213,0.43869263165670724,0.6146140041563369,1.1796766694503689,-0.5239001140067822
0.7493747654856968,0.12680921571051823,-0.1594137488571592,-0.8786999816017163,0.3440686297446798,-0.4659272335528823,1.0673772452217691,0.08429484433769213,-0.27960196780540286,-0.24934101077976054,1.033158750895128,0.4918577781848872,0.45710895416834424,0.6270156893005333,-0.4612288981410062
0.8678274683780022,0.19901386495287557,-0.16078362581471078,-1.1034027762089316,0.021854745187367384,-0.5561170678022772,1.2976150571291274,-0.07533847583368455,-0.20598630262198497,-0.13161406917440627,1.1405268865822895,0.6542332412637754,0.22178743399685558,0.7517430046239431,-0.761339284094979
0.9086074426773411,0.516465427574552,-0.13663559373667747,-1.2103987437196309,-0.04126688106266656,-0.3181958224631701,1.0366174517008595,-0.5894139879738303,-0.21733790929206268,-0.1026837782235589,1.1146355115704272,0.42666429614337315,0.648612564232848,0.9189695098976458,-0.7943124857970328
1.0838121992099443,0.4955581352012589,0.24068298390198317,-1.2867721373655436,-0.36136390912716493,-0.3112805521116254,1.3640309444727294,-0.7749975065963343,-0.2825982071549647,-0.06761088974054875,1.5118385093082694,0.6307297691351945,0.5520019434161383,1.4705687513565275,-0.8529463788514505
1.097636907117314,0.5855720118042748,0.29450334454918586,-1.3436867067746374,-0.3436445301049271,-0.27302849963107534,1.4117257581942952,-0.8140767938112482,-0.3388640765125684,-0.07802582773097597,1.451239704594556,0.7250151456886856,0.5488446156677522,1.486932711110684,-0.8529345597009259
0.40407202092183586,-1.7085704305649416,-2.1841011993911743,1.6316970976891274,-1.5452325642490758,-1.795982495147349,0.31877756285728953,-1.4987104182223545,0.8106030360384863,-0.48576685908599143,0.2516728539952768,-0.7098566894876933,-0.8103297850170516,-0.5053494871710945,0.2772892493438034
0.6230585253285993,-1.8034709883543079,-3.0243529535434126,1.7359813313369554,-2.000152687775605,-2.17310253373205,0.4988908416132654,-1.2714689070068301,1.0266998476988762,-0.5057870688625744,0.19942806251849143,-0.16048274726117312,-0.8500179469550122,-1.0086020839193235,0.6048814719651654
0.7086507804586131,-1.7073068227063326,-2.926021540969315,1.6388027269024792,-2.1835195061486394,-2.1251401664356386,0.515008948790041,-1.4466131376437723,1.2289880981449748,-0.44816211068634276,0.1444984119570312,-0.09225890523415586,-1.0644186371558777,-1.2065294071164259,0.3722584640427332
0.30184535321543954,-1.5443815482324446,-2.737181086824553,1.272361294643962,-2.3456748093550774,-1.8707279914025903,0.23609632478267537,-1.6533046170699974,0.9825447894666204,-0.4396007835499962,-0.014001230311636772,-0.47399537574179457,-0.5430420808357853,-0.7645609845396468,-0.0015209314523017764
0.6833182427627266,-1.3901378317091628,-3.04299838324823,1.440767835846669,-2.4534128315013435,-1.443794968442054,1.9232859146741919,-1.027467056439143,2.032071114343105,-0.3429629513161953,-0.45041659923808663,-0.5135572836432856,-0.5672961522504963,-1.047382917865656,0.9560433395610642
0.6926632069451597,-1.3895062688234288,-3.120827863069373,1.6660106998226758,-2.7846376098078705,-0.993352155532979,3.612676926826349,0.0055627840153415825,3.3229268023773115,-0.13872622187390124,-1.2992792159381041,-0.707135244799606,0.2892722140212978,-0.4239545429487094,1.8018987701568299
0.4080779425042573,-1.4622301802183728,-2.6733988371598403,1.1431942995305049,-1.9623558536539791,-1.8218020939915387,0.7414830666255214,-1.7021732203081152,1.0503329892866338,-0.5318425097394404,0.00854141482394907,-0.5328678400263224,-0.9904858057144492,-1.0272911718111726,0.1371135936988966
0.4280902640061043,-1.5178738590809395,-2.925477259060043,1.5086876437927272,-2.8701414426330234,-0.9608953564015439,3.3647683534754624,-0.2920292065355454,3.4031902408868433,-0.24700363975367096,-1.3699070334472563,-0.8601960394018888,0.4980263807639442,-0.05750484137781973,1.4917688303952994
0.42307468059795506,-1.557931933385502,-2.9936862912713296,1.5392367719037525,-2.8020770578249508,-1.038720497617269,3.3878897998832143,-0.23585234214855752,3.452454968852197,-0.19679229155786468,-1.313623740869195,-0.929171920858586,0.4644194171471666,-0.014736718077188439,1.4617592499647483
0.2214426003254652,-1.0647827158465382,0.7821013752247604,0.8188171125073263,0.11053938819776267,0.4625229375966589,0.30956878327558185,0.6158440760184951,-3.057040321769909,0.6300306102717524,-1.1897614114696278,-0.7253721260880293,-1.1715626789904023,0.6508207202151903,1.636757144914811
0.44521075274462646,-0.8232864686727767,1.21669379803366,0.9248438618973182,0.5121195898132656,0.45686215811924247,0.7003300508970977,0.7280406516892334,-3.4175555713297125,0.9455384869828574,-0.9467776890869672,-0.4779961903085129,-1.5591390914671424,1.009894305127337,1.9188364906014994
0.2981781249567156,-1.134101294348492,0.8100427631614336,0.744987654097576,-0.005781649737217554,0.4374902303298757,0.6024361481035914,0.6171415896527724,-2.812753349440824,0.6565106478900801,-1.082854971944812,-0.34774028765646053,-1.8598782529441613,0.4181458501748759,1.7756517810184682
0.5540272329372677,-1.0732159843585922,0.835222218343775,0.5523660550994598,0.08996020221026636,0.4239223460330179,0.833950304691952,0.7207888187883102,-3.2949971346969553,0.5908622737524533,-1.1362686403140823,-0.3970114266824619,-1.6898998359907327,0.7586360290894532,1.5782540635274784
0.6509491144875098,-1.4505374775753583,0.6162744808148651,0.6553788157889171,-1.1170944926219248,0.6501033124630845,0.4299996441432478,0.04560687725588689,-2.284875734990694,0.1856156209608481,-0.9573878927555699,-0.3387576601830567,-1.6436783560906298,0.5906113513934258,1.7175486370444206
0.6383710501727791,-1.410180961238878,0.6913205659371939,0.4368210344410382,-1.2332783165395185,1.0095617675754112,1.6787425559525733,0.417991797374194,-1.5110598423986563,0.4132943072200529,-1.237972259039838,-0.5665350582125107,-0.9431725878105335,1.1017411971046107,2.2132811566777715
0.6403444051399824,-1.3177246020798217,0.9061975276951235,0.5854084537672776,-0.9972282183564293,1.041193736379864,1.7466038181360444,0.5339771479207025,-1.7490168012392104,0.45841330577535194,-1.3626064302750158,-0.3721223163094305,-0.9590959006951977,1.302418841931415,2.3497912079185794
-0.22973464450456454,0.5500513882647027,0.45872084722846357,2.336604182755344,-0.7125519260536881,-0.12174969068418617,-1.116666909740904,0.21909784996891304,0.9424453591448856,-0.8806311600637687,-0.44663141279112806,1.4077361738160883,1.6091356266778731,0.13796243057959076,-0.5891224968912436
-0.19653045518369872,0.5246986121915828,0.23265231531700245,1.6043186111573189,-0.8895709860437445,-0.06383666035483491,-0.7408582370698602,0.18099876199642992,0.562007850712097,-0.7238136092369735,-0.627330347075193,1.568872082571979,0.9745875789851086,0.16606737475138664,-0.4445387340794462
-0.03062794847832067,1.2863151865568105,0.39827987744164994,0.5041433708045318,-0.5639166301984255,0.28487159997234474,-0.10822183258690697,-0.016441532816633846,-0.6352719240920675,-0.17837427401484326,-1.1037142076069733,1.4120499803917337,0.3046129222938153,0.6620433294517726,-0.5712685843136496
-0.01370192778930441,1.6193845623723933,0.4707922408131546,0.4025315499964534,-0.7998105997786588,0.44440079905639834,0.18067244202245575,-0.06670023682608803,-0.5828605069643178,-0.3558654799815393,-1.2738550720463249,1.6291102340856447,0.21385039018425211,0.2774952928289703,-0.9330967081736086
-0.047416669919190184,1.600664840436535,0.5882898360328719,0.4399257286878862,-0.9624172464931907,0.41592060503547074,0.13749798982432368,0.0017470760282047404,-0.7290882460805159,-0.3137311755460606,-1.3145919779585566,1.6810766602150589,0.2773177607730578,0.4797326797166331,-0.7846351118251603
0.13435364113395762,-1.6517986924687782,-1.3241262113394199,2.5775711004468405,-1.3642043458880002,-1.1337002018553095,-0.2550473022264636,-1.8523497101933781,1.055827788246052,0.13562679065909342,0.258634148546548,-1.2257259077102143,-1.3561034726609749,-0.15892096238660156,1.0558388115514148
0.35556098538996045,-1.5009418196754627,-2.1715309843513846,1.3664977933550289,-1.636552116835147,-1.3641758597218774,0.06544126321878282,-1.4275523617900232,0.5473276183206831,-0.5661668039224239,0.08934417335303796,-0.7458874982048407,-0.44822104298195276,-0.8079165403909201,0.44281149334487996
0.34976813594946343,-1.4803101743444396,-1.7274288298759874,1.2990562809357935,-1.9574528917241927,-0.9895159300331098,0.09499090994099274,-1.9105391627600727,0.524444021230129,-0.7969085701537175,0.038999830712273184,-0.7337221380512281,-0.42942884176307194,-0.563590197238202,0.7921753809119472
0.42368992750902584,-1.6016264910010531,-2.0881615387403496,1.6248019813188865,-2.6779583560739657,-0.9456306756816885,0.08986806234256867,-2.4221073807496403,1.216198624688673,-0.5569593028655415,-0.2691430280939822,-0.27480352152554827,-0.485448511700404,-1.4869724405825746,1.1024887767672036
0.33297650107377386,-1.6181927396860478,-2.303919506491007,1.56403749925022,-2.64256345111759,-1.2922240879714006,0.25243732046047046,-2.0560384184772054,1.184465645098419,-0.655860527757369,-0.13899140201041077,-0.09891618919649178,-0.6192033949670785,-1.1766272677085796,0.4361192658801096
0.40667264099569816,0.692804434264625,0.3924548118291048,-0.26375931090087623,-1.4290096177855103,-0.5406303164228665,-0.5130119168685408,0.48587559217194426,0.44608124353581247,1.886655204220256,-1.2703315372538906,0.5862338177244134,-0.053868416731188355,-0.685986932292597,-0.9093355618200716
0.4842754225127161,0.6681685998250443,0.42665931481981795,-0.33927502999408826,-1.312219867867873,-0.46398801782375737,-0.4230589834593481,0.37391437149706896,0.3368005051696121,1.160597799619981,-1.5416342141747394,0.7359070726436865,-0.4120493266220368,-0.5209907207939491,-1.172482212730867
0.3077769563068515,0.6472439067109664,0.17990948814650884,-0.27532660178701834,-1.2515182312461515,-0.36950185311598893,-0.6964141376655536,0.2769439168614887,0.5894558560351139,1.374494509721364,-1.3717853259342345,0.584339386241532,-0.09596059908716517,-0.8623101042755377,-0.6123065278345449
0.357335289351818,0.7531839683913525,0.3046310709044976,-0.5761261696923269,-1.0712945759748458,-0.4253643393553191,-0.28287079600554454,0.32751829801859245,0.3955067241667186,1.7315489341135033,-1.1593577328074947,0.5627999899853198,-0.10827483103642499,-0.6872810498885114,-0.8029649598804949
0.25140230875236635,0.814925732859367,0.08254911025949194,-0.42855794540340386,-1.658218129443726,-0.32498934487825615,-0.48521277352405306,0.24684824794350133,0.935156614737447,1.2277068451317132,-1.3819599895581813,0.5110895239606562,-0.2908743448517526,-0.9883303718522253,-0.7258395508213691
0.2818766360216946,1.0040082288780128,0.23372441008642464,-0.6971445791940104,-1.3139965390278159,-0.28688402461462903,-0.24205481844431695,0.3282834265726755,0.5148156659598706,1.3994465309267627,-1.3023447282622231,0.2799624796979195,-0.24061835206649013,-0.7434041770585785,-0.7750832245760524
0.2962592084436569,1.0277033837828677,0.21465273628416126,-0.7753868037213488,-1.35985447538229,-0.27474816993683815,-0.14961688754487223,0.2722838376200511,0.5711287694578284,1.3899994274789724,-1.322413438026138,0.31326100542123053,-0.3073914167994138,-0.7776258553729961,-0.7703945128258843
0.5585736351872689,0.6331231267249321,0.11269111769879528,-0.4891557784434342,-2.027698077573994,-0.38206259436645396,-0.6388037981601236,0.11515745097877073,1.2310297381831472,1.1806176231976773,-1.0814639337385843,1.0169389493510945,-0.18013050353755958,-0.8950226471346728,-0.6554987507328001
-0.04809147864961403,0.8131214061975479,-0.10503659691535337,0.2462559795229164,-1.696767169684329,-0.8233996497672874,-0.21755469495297375,-0.33071852572230714,-0.05670931666995164,0.674723482928773,0.2656479166609632,0.36689031940546013,-0.06130625656109862,0.5369814517305131,0.4364729830326339
-0.010410666385030952,0.9108655259633642,-0.1034137252897434,0.22345670033397286,-1.6992564721713743,-0.7313352467250761,-0.15456927855784888,-0.4626881182781756,-0.052445433560094144,0.3220943014550169,0.1960500231535554,0.7489461824734335,-0.21588407188364456,0.6118531636043584,0.4214529943482395
-0.034957019519502745,0.8926870524831247,-0.07267145762378707,0.28636866793520477,-1.5736864781258633,-0.6909962426557963,-0.18257730855901472,-0.4464085933600149,-0.001763804243468141,0.16970384305572814,0.2978173980584233,0.5698717334819632,-0.15643677736760797,0.5632473840201401,0.36951433680789214
-0.06601963969078663,0.8569584608602139,-0.24556092738456384,0.14054792305035782,-1.7376808707137243,-0.7623146556513618,-0.08832418535686168,-0.5106936608717144,0.28428930399176894,0.342620690631863,0.4417672332933617,0.6798423046132986,-0.24462057041569754,0.42901799741676516,0.645171293196982
-0.10884338693728883,0.6828176517245369,-0.37660280982770955,0.1662076340021184,-2.0076635357712598,-0.8383718713682988,-0.12379961473486426,-0.5397508037472805,0.5667617561386085,0.21961626661701264,0.31458015471303036,0.717696471212015,-0.41438050456054704,0.31204134975879105,0.7372162287418981
-0.1563165615862712,0.64959831247375,-0.4507706227043429,0.14550658505067054,-2.0521775581791752,-0.7728704105972193,-0.15815737042940006,-0.6278558442510027,0.6450824601168803,0.19593789417792604,0.2491321526622806,0.6145431513008828,-0.2995011220893253,0.2773868865548242,0.8384463891593321
0.12744269814478112,0.5908414717591507,-0.46691482911902144,0.17090588213992325,-2.3026364816169287,-0.7542331343719424,-0.25521428024992876,-0.6259547051187647,0.8428373747008462,0.13888780853815993,0.5490629356434154,1.0037232163775762,-0.2500216138174227,0.21662082928477017,0.929583504894019
0.142777142117406,0.5767678543759205,-0.5285905016655028,0.16083569751595414,-2.44503015344916,-0.7292175579042737,-0.1532777282985611,-0.7176632991683259,0.9678472763369531,0.0962913425866822,0.4550873558284263,1.0879786569800218,-0.32663598588464493,0.10411744818608998,0.977897535778178
1.11001796303653,0.5553578165738687,-0.2080132862116816,0.5704154146160926,-1.4810804168268463,0.010708029083731637,-0.17294122866360512,-0.14432462171667323,-0.3572210953701641,0.563128238526543,1.1774719586426303,-0.11852583037664555,1.1136507187593219,-0.5983270683367513,0.09516582307236231
1.0857089604548396,0.42192573275731887,-0.31903133330769484,0.365838798916778,-1.4475815992750087,0.021317583913333278,0.0015392838091312516,-0.08534135768921867,-0.3320831221555973,-0.43985209461517855,1.136857167940575,0.01678965361323231,0.7208021689269173,-0.26848013269845544,-0.05725525194709782
1.0306348918016799,0.44454732423701404,-0.3700240016036663,0.2752658492886855,-1.5445233980465325,0.035340123182601345,-0.023626189157249858,-0.002317305576402606,-0.3623840676844948,-0.0030496740902541384,1.3163558345606512,0.13446909189062933,0.661466858511556,-0.4523392656535074,0.44983354147291044
0.8050736030261173,0.6136169316422728,-0.5177299251278292,0.2235875923099449,-1.2261989706058727,0.35528366177453224,-0.22797573302290314,-0.17275334634562606,-0.30807576488050925,-0.11423825589032363,1.093858734070835,-0.28528850268020917,0.860696326317063,-0.7235831301225039,0.4245011966310487
0.7789589812143323,0.5625293525867203,-0.6043911193354135,0.2735840973300411,-1.4514667271674813,0.31613951636891413,-0.27800067849620236,-0.40150327704161504,-0.01275408241598591,-0.19037540755194232,1.0252134396456372,-0.28961765999949257,0.9937815366288291,-0.795952312420244,0.4166952851449651
0.8704257733743768,0.5026520461874331,-0.5511636408281649,0.07726794005997112,-1.6231721689995942,0.3181866209899236,-0.3231576365731978,-0.3784123176582305,0.13325637586416833,-0.09912240758798434,1.3719983900344126,-0.3071710482111231,1.0754672954464028,-0.7520884570465121,0.2597226178176601
0.8521293744739984,0.5230933314563074,-0.5758597212741042,0.14118159471788572,-1.5014284457940559,0.35358647881447913,-0.2792867557981167,-0.4828826619208942,0.05569223002670813,-0.2076085408011161,1.201706448660705,-0.2289161147241571,1.1320003396257126,-0.7291441167684071,0.4035896067251691
0.8384756815004751,0.3506134626145745,-0.6565037871684097,0.10131729038517465,-1.6822326324031012,0.2875863126830696,-0.33878028796366894,-0.5917814115325625,0.3396567914783727,-0.22764499013009865,1.2810959911329252,-0.2353537473135869,1.1447630125633745,-0.7954271483158319,0.4395345928594966
1.551928356178648,0.6389778868848572,0.007207832226434325,0.784206412354382,-1.0711608855448211,0.0681668738803185,-0.24995223958099094,-0.6683589375760737,0.0423871114875117,0.5237033066038135,-0.0983544742117784,-1.2566318037917807,-0.3592786530103475,-1.0135876048553603,-0.47699336872532627
1.490453724204297,0.5884045230763792,-0.029767809274782238,0.6659162110194823,-0.8959519251586124,0.14865518952466128,-0.22937406854477588,-0.7154795403682904,-0.007440029660806768,0.0877872969952442,-0.11455733832485526,-1.3054535896816795,-0.3281189728439714,-0.7634899126016499,-0.4146998650451477
1.5098890763687558,0.38971144810108266,-0.08011206007301486,0.22894832315503805,-1.1367891438689472,0.02009765201753874,-0.1587012818070043,-0.6194751706754289,0.08439706134897629,-0.23559750067233182,-0.19932916233339976,-1.0315350580234988,-1.024787580191125,-0.5692213004513536,-0.5933671591942281
1.2758667396629082,0.27326354444060125,-0.10566559910340032,0.09406808385928404,-0.9316642793609305,0.17572084319749715,-0.033202538183146786,-0.6759848983644626,-0.018136432766919675,-0.36859976623845947,-0.14102787265002303,-1.3278498056701025,-0.8622840446314234,-0.6235673336710632,-0.5145300374248557
